datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-09-01 15:15:00,0.0,52.96406761441082,52.96406761441082,52.96406761441082,529640676144.1082,6.615665159999999,43.76702550923781,289.5479858182958,15,9,1,6.628055204,5.820480935000001,6.420559,7.286687,5.614417,6.279289,6.615665159999999
2022-09-01 15:30:00,0.0,53.71738751557918,53.71738751557918,53.71738751557918,537173875155.7919,6.64780575,44.19332128973306,293.7886153814849,15,9,1,6.615665159999999,5.878186446999999,6.4700866,7.355258,5.537512,6.217813,6.64780575
2022-09-01 15:45:00,0.0,54.57469294989856,54.57469294989856,54.57469294989856,545746929498.9856,6.7366462480000004,45.382402670692485,305.72519267674573,15,9,1,6.64780575,5.869470011,6.549564,7.452618,5.6218123,6.3288584,6.7366462480000004
2022-09-01 16:00:00,0.0,56.98240307864317,56.98240307864317,56.98240307864317,569824030786.4316,6.811998005999999,46.40331683374796,316.0993017432773,16,9,1,6.7366462480000004,5.833063844999999,6.5843525,7.4964375,5.829353,6.5720487,6.811998005999999
2022-09-01 16:15:00,0.0,57.93179553675847,57.93179553675847,57.93179553675847,579317955367.5847,6.810933189999999,46.388810918643564,315.9510919304238,16,9,1,6.811998005999999,5.738214097,6.542815,7.443784,6.001461,6.764584,6.810933189999999
2022-09-01 16:30:00,0.0,57.93179553675847,57.93179553675847,57.93179553675847,579317955367.5847,6.663589937999999,44.40343086181483,295.886255103468,16,9,1,6.810933189999999,5.685327025,6.362603,7.248022,6.008531,6.7823396,6.663589937999999
2022-09-01 16:45:00,0.0,54.36295979305435,54.36295979305435,54.36295979305435,543629597930.5435,6.515311109999999,42.44927886008942,276.5702581686287,16,9,1,6.663589937999999,5.716776648,6.176543,7.0534024,6.020632,6.808751,6.515311109999999
2022-09-01 17:00:00,0.0,49.26160219108908,49.26160219108908,49.26160219108908,492616021910.89075,6.46258765,41.76503913393252,269.910226108719,17,9,1,6.515311109999999,5.934205774,6.090381,6.974954,6.0810285,6.886986,6.46258765
2022-09-01 17:15:00,0.0,49.26160219108908,49.26160219108908,49.26160219108908,492616021910.89075,6.4697749600000005,41.85798803304301,270.81176285216134,17,9,1,6.46258765,6.13612984,6.097985,7.001511,6.0477915,6.8677235,6.4697749600000005
2022-09-01 17:30:00,0.1193,49.26160219108908,49.14230219108908,49.14230219108908,41192.20291020016,6.484453307,42.04813469066323,272.6591660480526,17,9,1,6.4697749600000005,6.36777231,6.106099,7.0267015,6.049604,6.8926344,6.484453307
2022-09-01 17:45:00,0.0,49.26160219108908,49.26160219108908,49.26160219108908,492616021910.89075,6.412934332000001,41.125726746544295,263.7365849813646,17,9,1,6.484453307,6.492891015,5.9951963,6.9360375,6.0884924,6.9607973,6.412934332000001
2022-09-01 18:00:00,0.0,48.08632663748121,48.08632663748121,48.08632663748121,480863266374.812,6.36791361,40.550323744423224,258.2209584620188,18,9,0,6.412934332000001,6.561276735,5.9974537,6.980208,6.1336064,7.040938,6.36791361
2022-09-01 18:15:00,12.2786,48.08632663748121,35.80772663748121,35.80772663748121,291.6271122792378,6.47223637,41.889843629150775,271.12096947020245,18,9,0,6.36791361,6.718569610000001,6.102144,7.150825,6.1575108,7.098315,6.47223637
2022-09-01 18:30:00,28.7819,50.27042014119015,21.48852014119015,21.48852014119015,74.65983876576657,6.584414890000001,43.35451944365372,285.4641433735881,18,9,0,6.47223637,6.850375595,6.214679,7.342347,6.1722574,7.1565003,6.584414890000001
2022-09-01 18:45:00,16.2184,54.30775600260231,38.089356002602315,38.089356002602315,234.85273503623688,6.76048295,45.704129717240704,308.9819896979941,18,9,0,6.584414890000001,6.623327441,6.382096,7.66883,6.192739,7.233166,6.76048295
2022-09-01 19:00:00,44.248,58.623202148571934,14.375202148571937,14.375202148571937,32.48780090698598,6.8706011,47.20515947532121,324.32782061681735,19,9,0,6.76048295,6.501780427,6.4378715,7.989338,6.174533,7.281509,6.8706011
2022-09-01 19:15:00,71.5216,60.72815379155732,-10.793446208442688,10.793446208442688,-15.091169949964167,7.173265000000001,51.45573076022501,369.1055925117455,19,9,0,6.8706011,6.558059738000001,6.605633,8.906472,6.097514,7.292034,7.173265000000001
2022-09-01 19:30:00,95.1368,65.24379077136777,-29.893009228632224,29.893009228632224,-31.42107914654489,7.31514649,53.51136817015932,391.44349704503867,19,9,0,7.173265000000001,6.4545772790000004,6.62191,9.623462,5.857223,7.1974254,7.31514649
2022-09-01 19:45:00,58.4915,59.86199159754984,1.3704915975498366,1.3704915975498366,2.3430611239505406,5.741417420000001,32.96387399067947,189.25936036077206,19,9,0,7.31514649,6.265701903999999,4.5451818,8.151773,4.95517,6.8760777,5.741417420000001
2022-09-01 20:00:00,33.6041,47.42389743224767,13.819797432247668,13.819797432247668,41.12533121891416,5.94264572,35.315038153434315,209.86476033414314,20,9,0,5.741417420000001,6.416043034,4.696393,9.238125,4.127538,6.6578727,5.94264572
2022-09-01 20:15:00,12.2466,46.442534024577846,34.195934024577845,34.195934024577845,279.22798161657147,5.59084345,31.25753048240791,174.7559595607456,20,9,0,5.94264572,6.575540166000001,4.6965523,8.0660095,3.7881575,6.578413,5.59084345
2022-09-01 20:30:00,21.2374,42.84073943744713,21.603339437447126,21.603339437447126,101.72308958382294,5.224599800000001,27.29644307016005,142.6129910050696,20,9,0,5.59084345,6.56331095,4.363882,7.3345447,3.6314971,6.6429806,5.224599800000001
2022-09-01 20:45:00,21.2374,41.304292513890815,20.066892513890814,20.066892513890814,94.48846141449502,5.506049795000001,30.316584345019553,166.92462301799515,20,9,0,5.224599800000001,6.579271736,4.655588,7.8172455,3.6026628,6.83545,5.506049795000001
2022-09-01 21:00:00,30.1174,45.91520863428259,15.797808634282593,15.797808634282593,52.45409175107142,6.24855753,39.0444712057197,243.97162455736805,21,9,0,5.506049795000001,6.628055204,5.6414905,8.746036,3.6032472,7.008162,6.24855753
2022-09-01 21:15:00,47.8774,51.34690448017087,3.469504480170869,3.469504480170869,7.246643467369164,7.05718209,49.803819051416774,351.4746198232593,21,9,0,6.24855753,6.615665159999999,6.8774624,9.471299,3.6095936,7.091871,7.05718209
2022-09-01 21:30:00,28.1155,65.86828827467588,37.75278827467588,37.75278827467588,134.27749199284426,7.724256145,59.66413299357026,460.8610459116823,21,9,0,7.05718209,6.64780575,7.8892474,10.08621,3.5989423,7.182386,7.724256145
2022-09-01 21:45:00,26.7039,70.84567138690868,44.14177138690867,44.14177138690867,165.30084133919985,7.20893891,51.968800208111986,374.63990592627454,21,9,0,7.724256145,6.7366462480000004,7.280461,9.258828,3.5552564,7.2071295,7.20893891
2022-09-01 22:00:00,29.2458,63.247444448806206,34.0016444488062,34.0016444488062,116.26163222472985,6.952576355,48.33831797210508,336.07584657332933,22,9,0,7.20893891,6.811998005999999,6.909977,9.037904,3.5413837,7.069043,6.952576355
2022-09-01 22:15:00,45.7675,59.7424455239656,13.974945523965602,13.974945523965602,30.534649087042414,6.885904350000001,47.41567871734893,326.49982833799544,22,9,0,6.952576355,6.810933189999999,6.6137967,9.373872,3.6659164,6.8565054,6.885904350000001
2022-09-01 22:30:00,51.6518,59.7424455239656,8.090645523965598,8.090645523965598,15.663821052507783,6.860693025,47.069108783283646,322.92670632244034,22,9,0,6.885904350000001,6.663589937999999,6.2045956,10.01746,3.9998455,6.540534,6.860693025
2022-09-01 22:45:00,53.7915,59.021461876664766,5.229961876664767,5.229961876664767,9.722654835229546,7.118596115000001,50.6744106484931,360.7306627722777,22,9,0,6.860693025,6.515311109999999,6.6038284,10.085721,4.3749247,6.3901296,7.118596115000001
2022-09-01 23:00:00,53.7915,59.7424455239656,5.950945523965601,5.950945523965601,11.062984900698627,7.076523035,50.07717826488561,354.3723055192644,23,9,0,7.118596115000001,6.46258765,6.443715,9.901938,4.5944467,6.9001403,7.076523035
2022-09-01 23:15:00,108.5101,59.7424455239656,-48.767654476034394,48.767654476034394,-44.94296334768847,7.0620813,49.87299228780969,352.207126210785,23,9,0,7.076523035,6.4697749600000005,6.3417134,9.730105,4.848419,7.314355,7.0620813
2022-09-01 23:30:00,108.1648,59.7424455239656,-48.4223544760344,48.4223544760344,-44.767201965480155,7.143918599999999,51.03557296342595,364.5939789550757,23,9,0,7.0620813,6.484453307,6.46673,9.610339,4.993426,7.5895495,7.143918599999999
2022-09-01 23:45:00,106.7497,63.56520528847907,-43.184494711520934,43.184494711520934,-40.45397289872996,7.51938525,56.54115453791756,425.1547234503879,23,9,0,7.143918599999999,6.412934332000001,6.870343,10.246644,5.009981,7.710556,7.51938525
2022-09-02 00:00:00,102.0099,36.186355640406276,-65.82354435959373,65.82354435959373,-64.52662374253975,4.3534667,18.952672308008893,82.50982776892886,0,9,0,7.51938525,6.36791361,4.104332,2.7424986,5.404447,8.05009,4.3534667
2022-09-02 00:15:00,117.8071,24.720526806029305,-93.08657319397071,93.08657319397071,-79.01609765970736,4.42406695,19.572368378082306,86.58946807469904,0,9,0,4.3534667,6.47223637,4.007404,3.0486026,5.59314,8.192433,4.42406695
2022-09-02 00:30:00,113.6306,25.25559198842975,-88.37500801157026,88.37500801157026,-77.77395173816988,4.6762453,21.867270105772086,102.25671905594722,0,9,0,4.42406695,6.584414890000001,4.178345,3.578026,5.784238,8.249306,4.6762453
2022-09-02 00:45:00,103.8377,25.804035803035582,-78.03366419696442,78.03366419696442,-75.14964621659519,4.5457980000000004,20.664279456804003,93.93564022618074,0,9,0,4.6762453,6.76048295,3.9233568,3.3377783,5.9656615,8.548258,4.5457980000000004
2022-09-02 01:00:00,92.1318,24.445961004265556,-67.68583899573444,67.68583899573444,-73.46631563519634,4.0635217,16.51220860637089,67.09771798691486,1,9,0,4.5457980000000004,6.8706011,3.352184,2.3771942,6.073695,8.820769,4.0635217
2022-09-02 01:15:00,72.5944,23.897517189659723,-48.69688281034027,48.69688281034027,-67.08077042255628,4.13833641,17.12582824233169,70.87243856664753,1,9,0,4.0635217,7.173265000000001,3.386902,2.716123,5.9240184,8.772519,4.13833641
2022-09-02 01:30:00,51.379,25.25559198842975,-26.12340801157025,26.12340801157025,-50.84452403994978,4.6839449250000005,21.93934006043326,102.76266053391558,1,9,0,4.13833641,7.31514649,3.6516304,4.3805337,5.880718,8.808886,4.6839449250000005
2022-09-02 01:45:00,17.4332,26.727369086807084,9.294169086807084,9.294169086807084,53.31304110246988,5.110661899999999,26.118865056111602,133.48468851351092,1,9,0,4.6839449250000005,5.741417420000001,4.3861465,4.6707788,5.817787,8.772259,5.110661899999999
2022-09-02 02:00:00,17.4332,30.110684671207007,12.677484671207008,12.677484671207008,72.72035348607812,5.45665024,29.77503184169206,162.4719346449766,2,9,0,5.110661899999999,5.94264572,4.762419,5.402759,5.6989546,8.699078,5.45665024
2022-09-02 02:15:00,12.8298,33.158995650008535,20.329195650008536,20.329195650008536,158.45294263482862,6.01503576,36.180655194078774,217.62793481261357,2,9,0,5.45665024,5.59084345,5.2817,6.667971,5.6480074,8.599919,6.01503576
2022-09-02 02:30:00,7.4358,35.622633353844115,28.186833353844115,28.186833353844115,379.0692772255465,5.993972875,35.92771082623577,215.349724153301,2,9,0,6.01503576,5.224599800000001,5.040133,6.948059,5.7221155,8.785743,5.993972875
2022-09-02 02:45:00,0.0,35.622633353844115,35.622633353844115,35.622633353844115,356226333538.44116,5.961077850000001,35.53444913376063,211.8236176432122,2,9,0,5.993972875,5.506049795000001,4.858743,7.1035757,5.7288675,8.964823,5.961077850000001
2022-09-02 03:00:00,0.0,35.622633353844115,35.622633353844115,35.622633353844115,356226333538.44116,6.05684255,36.6853416754905,222.19733842139914,3,9,0,5.961077850000001,6.24855753,4.6780753,7.796804,5.718712,9.107971,6.05684255
2022-09-02 03:15:00,0.0,41.1398795761808,41.1398795761808,41.1398795761808,411398795761.808,6.7129271500000005,45.06339092120713,302.5072603860349,3,9,0,6.05684255,7.05718209,5.2821894,9.194829,5.66924,9.227392,6.7129271500000005
2022-09-02 03:30:00,0.0,41.895484649583345,41.895484649583345,41.895484649583345,418954846495.83344,7.115411539999999,50.629081383565165,360.2467499362187,3,9,0,6.7129271500000005,7.724256145,5.981476,9.370662,5.6654396,9.321921,7.115411539999999
2022-09-02 03:45:00,0.8418,43.90967793945069,43.06787793945069,43.06787793945069,5116.165054387525,6.7325429,45.327133900340414,305.16687351808616,3,9,0,7.115411539999999,7.20893891,5.2398753,9.314058,5.650523,9.365123,6.7325429
2022-09-02 04:00:00,35.0604,41.895484649583345,6.835084649583344,6.835084649583344,19.49517018526265,6.9703558999999995,48.5858613726648,338.6607454755362,4,9,0,6.7325429,6.952576355,5.4719057,9.828411,5.601682,9.37048,6.9703558999999995
2022-09-02 04:15:00,52.8197,39.55324090605764,-13.266459093942359,13.266459093942359,-25.116498373581653,6.320871425,39.953415571381534,252.54040281629557,4,9,0,6.9703558999999995,6.885904350000001,4.708011,8.7696905,5.567988,9.392451,6.320871425
2022-09-02 04:30:00,32.6074,37.53904761619029,4.93164761619029,4.93164761619029,15.12432029133834,6.487936240000001,42.09331665430535,273.09875458326326,4,9,0,6.320871425,6.860693025,4.7660866,9.339408,5.5361156,9.396236,6.487936240000001
2022-09-02 04:45:00,5.1262,37.53904761619029,32.41284761619029,32.41284761619029,632.2977557052109,6.363436485,40.49332389862916,257.6766946954592,4,9,0,6.487936240000001,7.118596115000001,4.5592327,9.3697195,5.4144344,9.292251,6.363436485
2022-09-02 05:00:00,0.0,41.895484649583345,41.895484649583345,41.895484649583345,418954846495.83344,6.731301640000001,45.3104217686667,304.9981163605179,5,9,0,6.363436485,7.076523035,4.869449,10.224589,5.3986926,9.30626,6.731301640000001
2022-09-02 05:15:00,0.0,46.75039440579774,46.75039440579774,46.75039440579774,467503944057.9774,7.6393024,58.35894115864576,445.82159925470137,5,9,0,6.731301640000001,7.0620813,6.0454063,11.377707,5.516497,9.4469795,7.6393024
2022-09-02 05:30:00,6.01,57.19494874119019,51.18494874119019,51.18494874119019,851.6630392017286,7.95060956,63.2121923755634,502.5754610097135,5,9,0,7.6393024,7.143918599999999,6.4871964,11.544755,5.6928034,9.669021,7.95060956
2022-09-02 05:45:00,12.2899,62.122643445757404,49.8327434457574,49.8327434457574,405.47720815636967,8.348371160000001,69.69530102511976,581.8422410656283,5,9,0,7.95060956,7.51938525,7.073819,11.784328,5.8449864,9.886317,8.348371160000001
2022-09-02 06:00:00,18.6551,61.50243717681547,42.84733717681547,42.84733717681547,229.68162676076412,9.29127866,86.32785913777138,802.0961953702613,6,9,1,8.348371160000001,4.3534667,7.8887,12.081538,5.91313,10.040622,9.29127866
2022-09-02 06:15:00,27.5245,65.74571600035,38.22121600035,38.22121600035,138.8625260639203,9.31376004,86.7461260827008,807.9326027338604,6,9,1,9.29127866,4.42406695,8.025576,11.928272,5.962055,10.148863,9.31376004
2022-09-02 06:30:00,17.6328,64.43636554005724,46.803565540057235,46.803565540057235,265.4346757946201,9.149346869999999,83.71054814757878,765.8968416800341,6,9,1,9.31376004,4.6762453,7.898584,11.599451,6.0137105,10.169137,9.149346869999999
2022-09-02 06:45:00,16.9324,60.97157452634055,44.039174526340545,44.039174526340545,260.08820072955825,8.67247395,75.21180441342861,652.2724145079547,6,9,1,9.149346869999999,4.5457980000000004,7.388662,10.944359,5.950804,10.036924,8.67247395
2022-09-02 07:00:00,26.4219,60.00321576123628,33.581315761236276,33.581315761236276,127.09652125141122,8.556704859999998,73.21719806114758,626.497954485404,7,9,1,8.67247395,4.0635217,7.436545,10.638003,5.816116,9.862808,8.556704859999998
2022-09-02 07:15:00,88.1038,60.19308671652272,-27.910713283477286,27.910713283477286,-31.67935240058811,9.105441444,82.9090638901128,754.9236264282771,7,9,1,8.556704859999998,4.13833641,8.02461,11.529034,5.7138047,9.669356,9.105441444
2022-09-02 07:30:00,104.139,65.48334726967768,-38.655652730322316,38.655652730322316,-37.11928549977472,9.54094877,91.02970343176452,868.5097369907584,7,9,1,9.105441444,4.6839449250000005,8.642592,11.986631,5.815634,9.482318,9.54094877
2022-09-02 07:45:00,111.6926,65.74571600035,-45.94688399965,45.94688399965,-41.136909692796394,9.336339165999998,87.16722902258554,813.8228143152572,7,9,1,9.54094877,5.110661899999999,8.470196,11.642951,5.9583783,9.183909,9.336339165999998
2022-09-02 08:00:00,115.1381,68.8231168192129,-46.314983180787095,46.314983180787095,-40.22559272453214,9.814445724999999,96.32334488897075,945.3602404632595,8,9,1,9.336339165999998,5.45665024,9.184397,12.1281185,6.15271,8.728755,9.814445724999999
2022-09-02 08:15:00,105.2919,68.8231168192129,-36.4687831807871,36.4687831807871,-34.635886689596745,9.774659925,95.543976649401,933.9098796300358,8,9,1,9.814445724999999,6.01503576,9.1730995,12.044605,6.368019,8.337389,9.774659925
2022-09-02 08:30:00,105.4837,70.42736269323714,-35.056337306762856,35.056337306762856,-33.23389045268555,9.975013718,99.50089867428818,992.5228292293525,8,9,1,9.774659925,5.993972875,9.666409,11.953014,6.6802144,7.999363,9.975013718
2022-09-02 08:45:00,106.8648,74.41616750730746,-32.44863249269254,32.44863249269254,-30.36419147339079,10.399845684,108.15679025101345,1124.8139282872955,8,9,1,9.975013718,5.961077850000001,10.257926,12.314146,6.9119997,8.054849,10.399845684
2022-09-02 09:00:00,110.0019,72.56507947745048,-37.436820522549525,37.436820522549525,-34.03288535847675,9.894623995,97.90358400242975,968.7191514669396,9,9,1,10.399845684,6.05684255,9.680839,11.4988575,7.115872,8.246771,9.894623995
2022-09-02 09:15:00,111.2145,75.8932128290126,-35.321287170987404,35.321287170987404,-31.759606137519334,10.028388120000002,100.56856828535719,1008.540635438285,9,9,1,9.894623995,6.7129271500000005,9.746952,11.670328,7.327417,8.479436,10.028388120000002
2022-09-02 09:30:00,105.601,74.28896695498835,-31.312033045011646,31.312033045011646,-29.651265652831434,9.695165124,93.99622678162595,911.3089396808148,9,9,1,10.028388120000002,7.115411539999999,9.368607,11.122727,7.4656367,8.630764,9.695165124
2022-09-02 09:45:00,98.8664,74.28896695498835,-24.577433045011645,24.577433045011645,-24.85923735720702,9.525239162,90.73018109329847,864.2266741252386,9,9,1,9.695165124,6.7325429,9.161288,10.843619,7.5566916,8.757374,9.525239162
2022-09-02 10:00:00,93.8261,71.21156613612546,-22.61453386387454,22.61453386387454,-24.102604564683265,9.278177809999999,86.08458347397638,798.7080721713403,10,9,1,9.525239162,6.9703558999999995,8.890869,10.493108,7.554596,8.726843,9.278177809999999
