datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-07-25 19:15:00,136.3861,24.759678424622333,5.340178440283225,28.517505774065775,152.28856950531843,19,7,0,5.12726047076843,7.5605737889845805,4.9416203,9.08,5.340178440283225,-111.62642157537766,111.62642157537766
2022-07-25 19:30:00,107.0893,63.424799154095105,8.028630818764613,64.45891282401695,517.5168140429639,19,7,0,5.340178440283225,7.608041948523254,9.243998,8.16,8.028630818764613,-43.66450084590489,43.66450084590489
2022-07-25 19:45:00,84.5895,81.50313915785853,9.84121159431343,96.84944564404908,953.1158873750442,19,7,0,8.028630818764613,7.162137635270883,12.856659,8.37,9.84121159431343,-3.086360842141474,3.086360842141474
2022-07-25 20:00:00,68.9656,87.63684873000675,9.501213312459901,90.27305440886525,857.7035463059275,20,7,0,9.84121159431343,6.948412316978702,12.258126,6.93,9.501213312459901,18.671248730006752,18.671248730006752
2022-07-25 20:15:00,39.9444,86.65505072669262,9.181290307363206,84.29609170808155,773.946889748009,20,7,0,9.501213312459901,6.755554742402772,11.233219,5.6,9.181290307363206,46.71065072669262,46.71065072669262
2022-07-25 20:30:00,29.3551,79.8267783974784,7.901315208086287,62.43078201753565,493.2852874078743,20,7,0,9.181290307363206,6.802815847074398,9.487373,4.83,7.901315208086287,50.47167839747841,50.47167839747841
2022-07-25 20:45:00,21.2743,48.537912864728575,5.856368764862322,34.297055110055034,200.85620227328798,20,7,0,7.901315208086287,6.493974451861693,8.577227,4.02,5.856368764862322,27.263612864728575,27.263612864728575
2022-07-25 21:00:00,8.6633,37.80742975683695,5.975120977307653,35.70207069346196,213.32419153382537,21,7,0,5.856368764862322,6.181460243844042,7.7857985,4.12,5.975120977307653,29.144129756836954,29.144129756836954
2022-07-25 21:15:00,22.698,44.246129747410635,6.3177158747720386,39.913533874346626,252.16236657621118,21,7,0,5.975120977307653,6.184136745577031,6.5616174,7.19,6.3177158747720386,21.548129747410634,21.548129747410634
2022-07-25 21:30:00,24.0975,40.842762433941736,6.056441174974785,36.680479705929955,222.1531676088212,21,7,0,6.3177158747720386,6.485408777396515,4.831414,5.65,6.056441174974785,16.745262433941736,16.745262433941736
2022-07-25 21:45:00,18.5414,37.80742975683695,5.993056869430401,35.916730640226916,215.25100929089328,21,7,0,6.056441174974785,6.442577749181627,3.4869115,3.86,5.993056869430401,19.266029756836954,19.266029756836954
2022-07-25 22:00:00,15.025,24.759678424622333,5.334213879464585,28.453837711872616,151.77885604670374,22,7,0,5.993056869430401,6.654716239090817,3.1429164,3.25,5.334213879464585,9.734678424622333,9.734678424622333
2022-07-25 22:15:00,5.2683,23.60059418532612,5.321989660763644,28.32357394927513,150.73776771391672,22,7,0,5.334213879464585,6.402565976971576,3.1511252,3.2,5.321989660763644,18.33229418532612,18.33229418532612
2022-07-25 22:30:00,0.0,21.522258667930924,5.156630418782971,26.59083727591784,137.119120357906,22,7,0,5.321989660763644,6.1017805480849345,3.1069965,3.2,5.156630418782971,21.522258667930924,21.522258667930924
2022-07-25 22:45:00,0.0,21.522258667930924,5.156630418782971,26.59083727591784,137.119120357906,22,7,0,5.156630418782971,6.1017805480849345,3.1146448,3.3,5.156630418782971,21.522258667930924,21.522258667930924
2022-07-25 23:00:00,0.0,23.200402071140154,5.276918623413466,27.84587015812787,146.94039082257822,23,7,0,5.156630418782971,6.506021953607334,3.4950325,0.95,5.276918623413466,23.200402071140154,23.200402071140154
2022-07-25 23:15:00,0.0,24.759678424622333,5.351047689947588,28.63371138009342,153.22035513507487,23,7,0,5.276918623413466,6.953805829805639,4.518071,1.15,5.351047689947588,24.759678424622333,24.759678424622333
2022-07-25 23:30:00,0.0,27.88055181861697,5.517761900964839,30.445696395739112,167.99210362075178,23,7,0,5.351047689947588,6.890503158117905,5.1960692,2.17,5.517761900964839,27.88055181861697,27.88055181861697
2022-07-25 23:45:00,0.0,29.126008734434585,5.676102811121518,32.218143122421594,182.8734927462926,23,7,0,5.517761900964839,6.214538224031998,5.855487,1.79,5.676102811121518,29.126008734434585,29.126008734434585
2022-07-26 00:00:00,0.0,23.18546370403874,5.278066461685891,27.857985573973423,147.03629934811852,0,7,0,5.676102811121518,5.815522431802511,2.7968433,2.84,5.278066461685891,23.18546370403874,23.18546370403874
2022-07-26 00:15:00,0.0,23.18546370403874,5.271573948835686,27.789491898043064,146.49436154110415,0,7,0,5.278066461685891,5.815522431802511,2.9998276,3.76,5.271573948835686,23.18546370403874,23.18546370403874
2022-07-26 00:30:00,0.0,26.226871734037534,5.4220005111401415,29.398089542803955,159.3964565276267,0,7,0,5.271573948835686,5.289256812471796,3.5314767,3.66,5.4220005111401415,26.226871734037534,26.226871734037534
2022-07-26 00:45:00,0.0,26.71845965319669,5.468781803310847,29.90757441222384,163.55799872673484,0,7,0,5.4220005111401415,5.12726047076843,5.247273,3.3,5.468781803310847,26.71845965319669,26.71845965319669
2022-07-26 01:00:00,0.0,27.084667631613307,5.613019604229136,31.5059890774606,176.8437343424154,1,7,0,5.468781803310847,5.12726047076843,6.5390053,3.76,5.613019604229136,27.084667631613307,27.084667631613307
2022-07-26 01:15:00,0.2344,30.25212370869685,5.818856279528503,33.85908840180829,197.02116916597288,1,7,0,5.613019604229136,5.340178440283225,6.3359566,4.48,5.818856279528503,30.01772370869685,30.01772370869685
2022-07-26 01:30:00,0.2344,26.92054674027614,5.632792798943533,31.72835471583012,178.71924796565398,1,7,0,5.818856279528503,8.028630818764613,6.945739,4.73,5.632792798943533,26.68614674027614,26.68614674027614
2022-07-26 01:45:00,6.1656,28.51742633492956,5.632792798943533,31.72835471583012,178.71924796565398,1,7,0,5.632792798943533,9.84121159431343,7.0484643,4.78,5.632792798943533,22.35182633492956,22.35182633492956
2022-07-26 02:00:00,8.3223,26.722194945180192,5.591883099770798,31.269156601502267,174.85346834402702,2,7,0,5.632792798943533,9.501213312459901,7.42616,3.76,5.591883099770798,18.399894945180193,18.399894945180193
2022-07-26 02:15:00,8.3223,27.141934430262392,5.632792798943533,31.72835471583012,178.71924796565398,2,7,0,5.591883099770798,9.181290307363206,7.3049145,3.86,5.632792798943533,18.81963443026239,18.81963443026239
2022-07-26 02:30:00,5.2889,26.50080725519394,5.60106144610156,31.371889323005295,175.71587977845013,2,7,0,5.632792798943533,7.901315208086287,6.9573855,4.27,5.60106144610156,21.211907255193942,21.211907255193942
2022-07-26 02:45:00,8.1859,26.50080725519394,5.571489096202452,31.041490749102813,172.9473272384956,2,7,0,5.60106144610156,5.856368764862322,6.580668,4.63,5.571489096202452,18.31490725519394,18.31490725519394
2022-07-26 03:00:00,8.1881,26.134599276777323,5.481289268260662,30.044532042349502,164.68277105364393,3,7,0,5.571489096202452,5.975120977307653,6.5098667,4.32,5.481289268260662,17.946499276777324,17.946499276777324
2022-07-26 03:15:00,0.0,26.134599276777323,5.3970942908675035,29.1286267845146,157.209945319514,3,7,0,5.481289268260662,6.3177158747720386,6.083534,4.68,5.3970942908675035,26.134599276777323,26.134599276777323
2022-07-26 03:30:00,0.0,23.585655818224705,5.3297652478876,28.406397597590374,151.399430733315,3,7,0,5.3970942908675035,6.056441174974785,4.6031466,4.73,5.3297652478876,23.585655818224705,23.585655818224705
2022-07-26 03:45:00,0.0,22.439384699284737,5.233226090732034,27.386655316718482,143.32055914133633,3,7,0,5.3297652478876,5.993056869430401,3.4993699,4.17,5.233226090732034,22.439384699284737,22.439384699284737
2022-07-26 04:00:00,0.0,20.494319222501055,5.092167463100894,25.930169472263398,132.04076529935176,4,7,0,5.233226090732034,5.334213879464585,3.146603,3.5,5.092167463100894,20.494319222501055,20.494319222501055
2022-07-26 04:15:00,0.0,21.37485574034675,5.200231449030451,27.04240712348534,140.62677598103355,4,7,0,5.092167463100894,5.321989660763644,3.7745016,4.78,5.200231449030451,21.37485574034675,21.37485574034675
2022-07-26 04:30:00,1.0443,23.27773616129895,5.2757154846011485,27.833173874460332,146.8399063950865,4,7,0,5.200231449030451,5.156630418782971,4.7584515,5.91,5.2757154846011485,22.23343616129895,22.23343616129895
2022-07-26 04:45:00,4.9018,24.252196081223936,5.340919372108887,28.52541973936799,152.35196688352775,4,7,0,5.2757154846011485,5.156630418782971,5.236118,5.76,5.340919372108887,19.350396081223934,19.350396081223934
2022-07-26 05:00:00,12.8725,24.252196081223936,5.370106265282594,28.83804130042737,154.86334626590323,5,7,0,5.340919372108887,5.276918623413466,4.0745244,7.29,5.370106265282594,11.379696081223935,11.379696081223935
2022-07-26 05:15:00,12.8725,20.494319222501055,5.062797515086354,25.63191867876456,129.76921419374472,5,7,0,5.370106265282594,5.351047689947588,1.1279937,4.99,5.062797515086354,7.621819222501054,7.621819222501054
2022-07-26 05:30:00,8.8395,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,5,7,0,5.062797515086354,5.517761900964839,1.7173848,5.24,5.050573296385414,10.570056346886298,10.570056346886298
2022-07-26 05:45:00,4.2013,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,5,7,0,5.050573296385414,5.676102811121518,2.1643384,4.32,5.050573296385414,15.208256346886298,15.208256346886298
2022-07-26 06:00:00,3.7935,19.50182880414651,5.050573296385414,25.508290622161425,128.83149145272697,6,7,1,5.050573296385414,5.278066461685891,2.8169436,3.66,5.050573296385414,15.70832880414651,15.70832880414651
2022-07-26 06:15:00,1.7696,26.002134716294567,5.402802667911487,29.190276668391487,157.70930466105995,6,7,1,5.050573296385414,5.271573948835686,7.027327,4.17,5.402802667911487,24.232534716294566,24.232534716294566
2022-07-26 06:30:00,0.476,26.134599276777323,5.3970942908675035,29.1286267845146,157.209945319514,6,7,1,5.402802667911487,5.4220005111401415,5.892622,3.25,5.3970942908675035,25.658599276777323,25.658599276777323
2022-07-26 06:45:00,0.0,23.18546370403874,5.267860400054419,27.7503531944615,146.18498668062736,6,7,1,5.3970942908675035,5.468781803310847,4.1082277,3.09,5.267860400054419,23.18546370403874,23.18546370403874
2022-07-26 07:00:00,0.0,21.50732030082951,5.135222793311103,26.370513136941884,135.41846013213384,7,7,1,5.267860400054419,5.613019604229136,2.0257907,4.94,5.135222793311103,21.50732030082951,21.50732030082951
2022-07-26 07:15:00,0.0,21.50732030082951,5.122998574610163,26.24511439545776,134.45368363841078,7,7,1,5.135222793311103,5.818856279528503,2.7031617,5.35,5.122998574610163,21.50732030082951,21.50732030082951
2022-07-26 07:30:00,0.0,19.63429336462927,5.050573296385414,25.508290622161425,128.83149145272697,7,7,1,5.122998574610163,5.632792798943533,2.64569,2.48,5.050573296385414,19.63429336462927,19.63429336462927
2022-07-26 07:45:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,7,7,1,5.050573296385414,5.632792798943533,1.6453454,1.84,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 08:00:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,8,7,1,5.050573296385414,5.591883099770798,1.2773004,1.43,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 08:15:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,8,7,1,5.050573296385414,5.632792798943533,1.5752287,2.04,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 08:30:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,8,7,1,5.050573296385414,5.60106144610156,1.2563523,2.53,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 08:45:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,8,7,1,5.050573296385414,5.571489096202452,0.900773,3.61,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 09:00:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,9,7,1,5.050573296385414,5.481289268260662,1.2529435,4.99,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 09:15:00,0.0,19.409556346886298,5.050573296385414,25.508290622161425,128.83149145272697,9,7,1,5.050573296385414,5.3970942908675035,1.5384927,4.63,5.050573296385414,19.409556346886298,19.409556346886298
2022-07-26 09:30:00,0.0,19.50182880414651,5.050573296385414,25.508290622161425,128.83149145272697,9,7,1,5.050573296385414,5.3297652478876,2.0008922,3.61,5.050573296385414,19.50182880414651,19.50182880414651
2022-07-26 09:45:00,0.0,19.50182880414651,5.050573296385414,25.508290622161425,128.83149145272697,9,7,1,5.050573296385414,5.233226090732034,2.4583204,3.71,5.050573296385414,19.50182880414651,19.50182880414651
2022-07-26 10:00:00,8.7528,19.50182880414651,5.050573296385414,25.508290622161425,128.83149145272697,10,7,1,5.050573296385414,5.092167463100894,2.7440755,4.94,5.050573296385414,10.749028804146509,10.749028804146509
2022-07-26 10:15:00,19.8827,19.50182880414651,5.050573296385414,25.508290622161425,128.83149145272697,10,7,1,5.050573296385414,5.200231449030451,2.8785655,5.24,5.050573296385414,-0.3808711958534907,0.3808711958534907
2022-07-26 10:30:00,25.0842,20.269582204758084,5.079943244399955,25.805823366324738,131.09211807593985,10,7,1,5.050573296385414,5.2757154846011485,3.0746083,5.14,5.079943244399955,-4.814617795241915,4.814617795241915
2022-07-26 10:45:00,19.536,21.37485574034675,5.200231449030451,27.04240712348534,140.62677598103355,10,7,1,5.079943244399955,5.340919372108887,3.6332142,4.12,5.200231449030451,1.838855740346748,1.838855740346748
2022-07-26 11:00:00,16.7619,23.18546370403874,5.274360515564572,27.81887884814658,146.72679618393875,11,7,1,5.200231449030451,5.370106265282594,4.376146,3.76,5.274360515564572,6.423563704038738,6.423563704038738
2022-07-26 11:15:00,16.7619,23.27773616129895,5.2757154846011485,27.833173874460332,146.8399063950865,11,7,1,5.274360515564572,5.062797515086354,4.718996,2.84,5.2757154846011485,6.5158361612989495,6.5158361612989495
2022-07-26 11:30:00,4.3299,23.677928275484916,5.318546512816036,28.28693700898762,150.44539018739798,11,7,1,5.2757154846011485,5.050573296385414,4.687575,2.22,5.318546512816036,19.348028275484914,19.348028275484914
2022-07-26 11:45:00,3.3843,23.677928275484916,5.31719154377946,28.272525913239797,150.3304357071643,11,7,1,5.318546512816036,5.050573296385414,4.6732316,1.53,5.31719154377946,20.293628275484917,20.293628275484917
2022-07-26 12:00:00,2.7549,23.27773616129895,5.278737896265273,27.86507377746712,147.0924209313434,12,7,1,5.31719154377946,5.050573296385414,4.743391,1.97,5.278737896265273,20.52283616129895,20.52283616129895
2022-07-26 12:15:00,0.0,23.585655818224705,5.321568924480161,28.319095817992938,150.7020202744073,12,7,1,5.278737896265273,5.402802667911487,4.919141,1.92,5.321568924480161,23.585655818224705,23.585655818224705
2022-07-26 12:30:00,0.0,26.134599276777323,5.409935831389517,29.267405699752185,158.33478678690315,12,7,1,5.321568924480161,5.3970942908675035,5.2313533,3.14,5.409935831389517,26.134599276777323,26.134599276777323
2022-07-26 12:45:00,0.0,33.32657384640963,5.895960153014468,34.76234612593439,204.95740758380606,12,7,1,5.409935831389517,5.267860400054419,5.8594623,3.35,5.895960153014468,33.32657384640963,33.32657384640963
2022-07-26 13:00:00,0.0,41.32007891977957,6.602353399389472,43.591070410429715,287.8036519073264,13,7,1,5.895960153014468,5.135222793311103,6.592287,6.17,6.602353399389472,41.32007891977957,41.32007891977957
2022-07-26 13:15:00,7.2248,48.91472471647785,7.054564666710494,49.76688263680014,351.0836918218983,13,7,1,6.602353399389472,5.122998574610163,7.172569,5.86,7.054564666710494,41.68992471647785,41.68992471647785
2022-07-26 13:30:00,15.6132,52.40414399098674,7.358915330919086,54.153634847635956,398.5120137052623,13,7,1,7.054564666710494,5.050573296385414,7.627315,6.01,7.358915330919086,36.79094399098674,36.79094399098674
2022-07-26 13:45:00,22.3328,57.167573068819586,7.444246111604436,55.41680017013776,412.53629918410803,13,7,1,7.358915330919086,5.050573296385414,7.874064,7.34,7.444246111604436,34.83477306881959,34.83477306881959
2022-07-26 14:00:00,26.8425,62.85443662045411,7.9400081980946435,63.04373018581015,500.56773451379934,14,7,1,7.444246111604436,5.050573296385414,8.033119,7.75,7.9400081980946435,36.01193662045411,36.01193662045411
2022-07-26 14:15:00,26.8425,60.850638525504536,7.684282480341164,59.048197237678146,453.7430275292197,14,7,1,7.9400081980946435,5.050573296385414,8.082282,6.93,7.684282480341164,34.008138525504535,34.008138525504535
2022-07-26 14:30:00,45.4358,63.67464814729955,7.957479543013026,63.321480677470795,503.8793871242684,14,7,1,7.684282480341164,5.050573296385414,8.243458,8.11,7.957479543013026,18.23884814729955,18.23884814729955
2022-07-26 14:45:00,68.2361,67.01186754445597,8.039177100002378,64.62836844520265,519.5588996151895,14,7,1,7.957479543013026,5.050573296385414,8.748358,8.32,8.039177100002378,-1.2242324555440263,1.2242324555440263
2022-07-26 15:00:00,89.9473,65.95266099043128,7.859728198625067,61.77532735626204,485.53728240130727,15,7,1,8.039177100002378,5.050573296385414,8.564918,9.34,7.859728198625067,-23.994639009568715,23.994639009568715
2022-07-26 15:15:00,81.4957,60.850638525504536,7.73414207190648,59.81695358843386,462.63281736158365,15,7,1,7.859728198625067,5.050573296385414,8.39294,8.83,7.73414207190648,-20.645061474495463,20.645061474495463
2022-07-26 15:30:00,78.2683,63.67464814729955,7.905282676604486,62.49349419702298,494.02873707620876,15,7,1,7.73414207190648,5.050573296385414,8.635761,8.21,7.905282676604486,-14.593651852700447,14.593651852700447
2022-07-26 15:45:00,78.2683,63.67464814729955,8.010011465168237,64.16028367212661,513.9246078221805,15,7,1,7.905282676604486,5.050573296385414,8.770599,10.06,8.010011465168237,-14.593651852700447,14.593651852700447
2022-07-26 16:00:00,85.7972,67.01186754445597,8.08854216351612,65.42451433097804,529.1889426936805,16,7,1,8.010011465168237,5.050573296385414,9.157651,10.26,8.08854216351612,-18.785332455544037,18.785332455544037
2022-07-26 16:15:00,92.6944,73.30121112169734,8.376012962643822,70.15759315037734,587.640909655452,16,7,1,8.08854216351612,5.050573296385414,9.492615,9.49,8.376012962643822,-19.393188878302666,19.393188878302666
2022-07-26 16:30:00,96.9078,68.53225640781156,8.498161303003995,72.21874553187456,613.726548630469,16,7,1,8.376012962643822,5.079943244399955,9.802975,9.8,8.498161303003995,-28.375543592188436,28.375543592188436
2022-07-26 16:45:00,88.1251,71.55265618071313,8.788846759820373,77.24382736760508,678.8841618759001,16,7,1,8.498161303003995,5.200231449030451,9.895609,9.24,8.788846759820373,-16.572443819286875,16.572443819286875
2022-07-26 17:00:00,93.3139,78.01238232842226,8.788846759820373,77.24382736760508,678.8841618759001,17,7,1,8.788846759820373,5.274360515564572,10.042174,9.13,8.788846759820373,-15.301517671577741,15.301517671577741
2022-07-26 17:15:00,86.5353,78.01238232842226,8.788846759820373,77.24382736760508,678.8841618759001,17,7,1,8.788846759820373,5.2757154846011485,10.002988,8.67,8.788846759820373,-8.522917671577744,8.522917671577744
2022-07-26 17:30:00,73.5371,73.7290954755241,8.498161303003995,72.21874553187456,613.726548630469,17,7,1,8.788846759820373,5.318546512816036,9.851526,9.14,8.498161303003995,0.19199547552410934,0.19199547552410934
2022-07-26 17:45:00,96.9696,66.01684727323652,8.376012962643822,70.15759315037734,587.640909655452,17,7,1,8.498161303003995,5.31719154377946,9.623249,9.54,8.376012962643822,-30.952752726763478,30.952752726763478
2022-07-26 18:00:00,96.9696,66.77976722649713,8.376012962643822,70.15759315037734,587.640909655452,18,7,0,8.376012962643822,5.278737896265273,9.456276,7.5,8.376012962643822,-30.18983277350287,30.18983277350287
2022-07-26 18:15:00,91.5663,66.77976722649713,8.433019953288872,71.11582553256824,599.7211757107582,18,7,0,8.376012962643822,5.321568924480161,9.190424,7.8,8.433019953288872,-24.78653277350287,24.78653277350287
2022-07-26 18:30:00,76.6486,68.92026486845221,8.540809978886182,72.9454350954418,623.0130999773436,18,7,0,8.433019953288872,5.409935831389517,9.700122,7.39,8.540809978886182,-7.728335131547794,7.728335131547794
2022-07-26 18:45:00,76.0774,74.71200299090795,9.039121460170495,81.70571677171479,738.5478978898195,18,7,0,8.540809978886182,5.895960153014468,10.166211,8.47,9.039121460170495,-1.3653970090920495,1.3653970090920495
2022-07-26 19:00:00,76.1883,80.17945391779467,8.574521065996441,73.52241151121675,630.4194663257872,19,7,0,9.039121460170495,6.602353399389472,8.923587,7.75,8.574521065996441,3.9911539177946764,3.9911539177946764
2022-07-26 19:15:00,76.4781,80.45540863694396,9.417463035029357,88.68861001614435,835.2217064551737,19,7,0,8.574521065996441,7.054564666710494,10.693989,9.65,9.417463035029357,3.9773086369439596,3.9773086369439596
2022-07-26 19:30:00,76.4781,97.68922762678622,9.825875025256458,96.5478200119586,948.6668133984597,19,7,0,9.417463035029357,7.358915330919086,10.488243,8.27,9.825875025256458,21.211127626786222,21.211127626786222
2022-07-26 19:45:00,75.6398,92.98292925371217,9.543660727693041,91.08146008531047,869.2505536371187,19,7,0,9.825875025256458,7.444246111604436,10.514582,9.8,9.543660727693041,17.343129253712178,17.343129253712178
2022-07-26 20:00:00,77.7696,91.71190361824706,9.19388869168448,84.52758927508376,777.1372471715429,20,7,0,9.543660727693041,7.9400081980946435,9.923744,8.67,9.19388869168448,13.942303618247067,13.942303618247067
2022-07-26 20:15:00,84.7791,87.33625145309311,8.862595961705118,78.54560718043186,696.117981006972,20,7,0,9.19388869168448,7.684282480341164,10.137977,9.8,8.862595961705118,2.5571514530931125,2.5571514530931125
2022-07-26 20:30:00,113.0161,76.55584299199094,7.7995160041633005,60.83244989919946,474.4636665612683,20,7,0,8.862595961705118,7.957479543013026,10.232964,9.14,7.7995160041633005,-36.46025700800905,36.46025700800905
2022-07-26 20:45:00,98.465,69.54089498334984,7.6364596585438,58.3155161165669,445.3240862913239,20,7,0,7.7995160041633005,8.039177100002378,10.259465,8.27,7.6364596585438,-28.92410501665016,28.92410501665016
2022-07-26 21:00:00,82.4476,69.54089498334984,7.6364596585438,58.3155161165669,445.3240862913239,21,7,0,7.6364596585438,7.859728198625067,10.259441,9.44,7.6364596585438,-12.90670501665015,12.90670501665015
2022-07-26 21:15:00,77.4052,69.54089498334984,7.582879716298203,57.50006479184672,436.01607499592694,21,7,0,7.6364596585438,7.73414207190648,10.233855,8.68,7.582879716298203,-7.86430501665015,7.86430501665015
2022-07-26 21:30:00,72.529,69.54089498334984,7.6364596585438,58.3155161165669,445.3240862913239,21,7,0,7.582879716298203,7.905282676604486,10.03936,8.62,7.6364596585438,-2.9881050166501524,2.9881050166501524
2022-07-26 21:45:00,70.7558,69.54089498334984,7.723691358327161,59.65540819869767,460.75996078176047,21,7,0,7.6364596585438,8.010011465168237,9.763509,9.09,7.723691358327161,-1.2149050166501496,1.2149050166501496
2022-07-26 22:00:00,70.7558,69.54089498334984,7.709123584458166,59.430586440449126,458.15773556624606,22,7,0,7.723691358327161,8.08854216351612,9.4727335,9.04,7.709123584458166,-1.2149050166501496,1.2149050166501496
2022-07-26 22:15:00,63.7733,70.06863456167466,8.138326134463545,66.23235227089235,539.0204834331992,22,7,0,7.709123584458166,8.376012962643822,8.903908,9.09,8.138326134463545,6.295334561674657,6.295334561674657
2022-07-26 22:30:00,68.9528,72.97495534725208,8.138326134463545,66.23235227089235,539.0204834331992,22,7,0,8.138326134463545,8.498161303003995,8.781408,9.5,8.138326134463545,4.022155347252081,4.022155347252081
2022-07-26 22:45:00,65.0804,73.23354301190098,7.810166642943049,60.998702990540295,476.4100353595082,22,7,0,8.138326134463545,8.788846759820373,8.267113,7.6,7.810166642943049,8.15314301190098,8.15314301190098
2022-07-26 23:00:00,35.4738,70.60798289942333,7.748514977272405,60.039484353014785,465.21684373704727,23,7,0,7.810166642943049,8.788846759820373,7.744904,7.65,7.748514977272405,35.13418289942334,35.13418289942334
2022-07-26 23:15:00,32.8056,70.60798289942333,7.691356363695374,59.15696271335733,454.99728162227086,23,7,0,7.748514977272405,8.788846759820373,7.367531,7.19,7.691356363695374,37.802382899423336,37.802382899423336
2022-07-26 23:30:00,30.3142,70.60798289942333,7.600443667818386,57.766743947680595,439.05288324763507,23,7,0,7.691356363695374,8.498161303003995,7.16497,6.06,7.600443667818386,40.293782899423334,40.293782899423334
2022-07-26 23:45:00,26.7927,70.60798289942333,7.659337747216228,58.66545472593137,449.3385318399308,23,7,0,7.600443667818386,8.376012962643822,7.1732183,5.81,7.659337747216228,43.81528289942334,43.81528289942334
2022-07-27 00:00:00,15.8028,48.96145701288509,6.157006902117146,37.908733992718176,233.40433684368872,0,7,0,7.659337747216228,8.376012962643822,5.7061806,5.65,6.157006902117146,33.158657012885094,33.158657012885094
2022-07-27 00:15:00,14.4531,41.68719774353839,6.16233800137742,37.974409643220255,234.01114762428935,0,7,0,6.157006902117146,8.433019953288872,5.5482216,5.04,6.16233800137742,27.234097743538392,27.234097743538392
2022-07-27 00:30:00,15.0172,36.169162865733156,6.072603897883413,36.87651810058882,223.9364875580039,0,7,0,6.16233800137742,8.540809978886182,5.580468,5.55,6.072603897883413,21.151962865733154,21.151962865733154
2022-07-27 00:45:00,18.4242,34.33959306464369,5.997335732620046,35.968035889761225,215.71238687382524,0,7,0,6.072603897883413,9.039121460170495,5.9402556,6.22,5.997335732620046,15.915393064643688,15.915393064643688
2022-07-27 01:00:00,25.5907,32.62547973335238,5.850842093682712,34.232353205209506,200.2880930988541,1,7,0,5.997335732620046,8.574521065996441,6.24884,6.68,5.850842093682712,7.03477973335238,7.03477973335238
2022-07-27 01:15:00,28.1951,32.62547973335238,5.856757951406823,34.30161370136704,200.89624879156665,1,7,0,5.850842093682712,9.417463035029357,6.635301,6.58,5.856757951406823,4.430379733352378,4.430379733352378
2022-07-27 01:30:00,29.4027,34.33959306464369,5.970594744105088,35.6480015983353,212.83977098087053,1,7,0,5.856757951406823,9.825875025256458,7.0113783,6.47,5.970594744105088,4.936893064643687,4.936893064643687
2022-07-27 01:45:00,26.0965,34.33959306464369,5.950742884271327,35.411340874705836,210.72378473266215,1,7,0,5.970594744105088,9.543660727693041,6.9828053,6.37,5.950742884271327,8.243093064643688,8.243093064643688
2022-07-27 02:00:00,26.7451,32.96410115997652,6.023472994652894,36.282226917312705,218.54501402230142,2,7,0,5.950742884271327,9.19388869168448,7.0062523,6.88,6.023472994652894,6.219001159976521,6.219001159976521
2022-07-27 02:15:00,28.2526,40.334865617589436,6.257910316649033,39.1614415312224,245.06878897308457,2,7,0,6.023472994652894,8.862595961705118,7.121784,7.24,6.257910316649033,12.082265617589435,12.082265617589435
2022-07-27 02:30:00,30.7958,38.832984755522205,6.136400878012424,37.655415735671646,231.06872618229832,2,7,0,6.257910316649033,7.7995160041633005,7.2908406,7.14,6.136400878012424,8.037184755522205,8.037184755522205
2022-07-27 02:45:00,35.7289,38.832984755522205,6.136400878012424,37.655415735671646,231.06872618229832,2,7,0,6.136400878012424,7.6364596585438,7.586143,7.7,6.136400878012424,3.1040847555222015,3.1040847555222015
2022-07-27 03:00:00,41.4774,34.57228327107973,5.9575298694406325,35.49216214527732,211.44561611151974,3,7,0,6.136400878012424,7.6364596585438,7.589546,8.27,5.9575298694406325,-6.9051167289202695,6.9051167289202695
2022-07-27 03:15:00,46.8374,32.742713469990264,5.9575298694406325,35.49216214527732,211.44561611151974,3,7,0,5.9575298694406325,7.582879716298203,7.541783,8.68,5.9575298694406325,-14.094686530009739,14.094686530009739
2022-07-27 03:30:00,53.8874,32.742713469990264,5.9575298694406325,35.49216214527732,211.44561611151974,3,7,0,5.9575298694406325,7.6364596585438,7.5479407,8.62,5.9575298694406325,-21.144686530009736,21.144686530009736
2022-07-27 03:45:00,58.3288,32.742713469990264,5.944920177169304,35.34207591291471,210.10582019773588,3,7,0,5.9575298694406325,7.723691358327161,7.5941696,8.52,5.944920177169304,-25.586086530009737,25.586086530009737
